id,activityType,automationId,automationName,automationPriority,botLabel,callbackInfo,canManage,command,createdBy,createdOn,currentBotName,currentLine,deploymentId,description,deviceHostType,deviceId,deviceName,endDateTime,error_code,error_details,error_message,fileId,fileName,filePath,initiationType,message,modifiedBy,modifiedOn,progress,queueId,queueName,rolesWithAccess,runElevated,startDateTime,status,systemBot,tenantUuid,totalLines,type,userGroupName,userId,userName,usingRdp,workspaceType
6067189f-402d-4611-bcf2-b74f3e1319bc,BOT,100012348,ANIL028_zsa003N_G_Dump,PRIORITY_MEDIUM,,,True,messageBox,1135,2026-09-03T02:30:03.656849Z,ANIL028_zsa003N_G_Dump,60,6d4055ea-7564-4e2c-aa62-141cb054a266,,,852,gcp10wbtrpap05,2026-09-03T02:52:57.6993503Z,,,,101763950,ANIL028_zsa003N_G_Dump,,SCHEDULED,,1135,2026-09-03T02:52:57.799989Z,100,,,"['100005124', '354', '386', '356', '357', '389', '359', '100011533', '382']",False,2026-09-03T02:52:16.3067459Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,60,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
bd4e6dff-95f2-41b0-bd39-493c1b600b52,BOT,34703,AUC172_DowntimeSecurityPatch&VAOpen_MasterBot,PRIORITY_MEDIUM,,,True,loop.commands.start,1135,2026-09-03T02:30:03.351079Z,AUC172_DowntimeSecurityPatch&VAOpen_MasterBot,50,92c4f052-27b6-4f94-9e12-aef9736eb73c,,,852,gcp10wbtrpap05,2026-09-03T02:52:04.192501Z,,,,423407,AUC172_DowntimeSecurityPatch&VAOpen_MasterBot,,SCHEDULED,,1135,2026-09-03T02:52:04.300019Z,100,,,"['100005124', '354', '386', '389', '357', '359', '100011533', '382']",False,2026-09-03T02:51:56.909351Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,50,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
100a1d11-2a5e-4578-bc8f-5b924e61eacf,BOT,35429,ANIL008_MCX_Data_Extraction_MainTask,PRIORITY_MEDIUM,,,True,SendMailV2,1135,2026-09-03T02:30:03.001445Z,ANIL008_MCX_Data_Extraction_MainTask,60,d9379eae-73c3-4d81-9449-15097077d3b7,,,852,gcp10wbtrpap05,2026-09-03T02:51:40.1265843Z,ba.bot.execution.error,"This may be due to the following reason:

    Invalid argument supplied to 'list', index '0' is invalid or out of bound.

Location: ANIL008_MCX_Data_Extraction_MainTask (line 60)

","There was a problem at line 60
",604508,ANIL008_MCX_Data_Extraction_MainTask,,SCHEDULED,"There was a problem at line 60
 This may be due to the following reason:

Invalid argument supplied to 'list', index '0' is invalid or out of bound.

Location: ANIL008_MCX_Data_Extraction_MainTask (line 60)

 To continue, edit the bot and fix the error. Then, try again.


If you continue to see this message, please contact your system administrator.",1135,2026-09-03T02:51:40.248264Z,100,,,"['100005124', '386', '354', '356', '357', '389', '359', '100011533', '382']",False,2026-09-03T02:50:20.0363639Z,RUN_FAILED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,60,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
637d853d-66e1-4e21-ba81-9767bb3b4cbd,BOT,100012806,ANIL029_ZVMS_Report,PRIORITY_MEDIUM,,,True,messageBox,1135,2026-09-03T02:30:01.596102Z,ANIL029_ZVMS_Report,103,771a0dbb-4139-4c99-a608-5fe3c4ba9494,,,852,gcp10wbtrpap05,2026-09-03T02:49:58.4259512Z,,,,101830732,ANIL029_ZVMS_Report,,SCHEDULED,,1135,2026-09-03T02:49:58.567673Z,100,,,"['100005124', '354', '386', '356', '357', '389', '359', '100011533', '382']",False,2026-09-03T02:47:51.9660794Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,103,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
e2bb10eb-cfeb-4013-9b06-bf6a232c50a2,BOT,35430,ANIL009_NSEIndia_Data_Extraction,PRIORITY_MEDIUM,,,True,SendMailV2,1135,2026-09-03T02:30:01.448185Z,ANIL009_NSEIndia_Data_Extraction,89,6b290465-2d62-4230-a958-22690d6ed7f7,,,852,gcp10wbtrpap05,2026-09-03T02:47:37.2902827Z,,,,604470,ANIL009_NSEIndia_Data_Extraction,,SCHEDULED,,1135,2026-09-03T02:47:37.411374Z,100,,,"['100005124', '354', '386', '356', '357', '389', '359', '100011533', '382']",False,2026-09-03T02:46:32.2991001Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,89,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
637ce756-b970-4296-a11c-88a447aa531e,BOT,35072,AUC112_AGEL_Movement_Wise_Materials_Trackin_Master.25.04.09.10.40.04.devuser_agel005,PRIORITY_MEDIUM,,,True,runApp,1136,2026-09-03T02:20:00.975341Z,AUC112_AGEL_Movement_Wise_Materials_Trackin_Master,66,4610b05f-6118-4ad8-81a0-4220191e69d6,,,852,gcp10wbtrpap05,2026-09-03T02:46:18.7942608Z,,,,411996,AUC112_AGEL_Movement_Wise_Materials_Trackin_Master,,SCHEDULED,,1136,2026-09-03T02:46:18.944386Z,100,,,"['100005124', '386', '354', '389', '357', '359', '100011533', '382']",False,2026-09-03T02:38:20.8033724Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,66,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
07e27d7b-7cfc-44bd-b0b6-07d06f5e8932,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.19.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:19.990039Z,PVSyst_TriggerBot,100,05ffff69-e54e-470d-86f2-8e99ce174fe2,,,100013828,DT-1001-G62J7W3,2026-09-03T02:39:22.3699941Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T02:39:31.652544Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T02:20:20.7785415Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
de187434-9aaa-4717-a158-1f0d17a2c850,BOT,35075,AUC148_AGEL_Scrap_Sales_Report_Master.25.04.09.10.44.29.devuser_agel005,PRIORITY_MEDIUM,,,True,runApp,1136,2026-09-03T02:15:02.742507Z,AUC148_AGEL_Scrap_Sales_Report_Master,59,58a5906f-6953-44fe-8029-aa02412b4ec5,,,852,gcp10wbtrpap05,2026-09-03T02:38:02.6665947Z,,,,413266,AUC148_AGEL_Scrap_Sales_Report_Master,,SCHEDULED,,1136,2026-09-03T02:38:02.82666Z,100,,,"['100005124', '386', '354', '389', '357', '359', '100011533', '382']",False,2026-09-03T02:34:43.8497732Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,59,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
8da09624-9453-45f7-80ed-3a8ee64e797c,BOT,35071,AUC147_AGEL_Open_GRN_Report_Master.25.04.09.10.36.14.devuser_agel005,PRIORITY_MEDIUM,,,True,runApp,1136,2026-09-03T02:10:00.793468Z,AUC147_AGEL_Open_GRN_Report_Master,66,b49d71a6-d97b-46ff-91a4-84cede73b1ff,,,852,gcp10wbtrpap05,2026-09-03T02:34:30.9113371Z,,,,421985,AUC147_AGEL_Open_GRN_Report_Master,,SCHEDULED,,1136,2026-09-03T02:34:31.03419Z,100,,,"['100005124', '386', '354', '357', '389', '359', '100011533', '382']",False,2026-09-03T02:30:56.9519999Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,66,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
2baa3d2d-5779-4508-acf6-6cd2a53f03e1,BOT,0,ANIL022_SM37,PRIORITY_MEDIUM,,,True,loop.commands.start,1135,2026-09-03T02:08:37.649405Z,ANIL022_SM37,111,dec3fbf3-c06a-4e3a-abe7-94ce32abe1f5,,,852,gcp10wbtrpap05,2026-09-03T02:30:38.9753868Z,,,,100567115,ANIL022_SM37,,RUN_NOW,,1135,2026-09-03T02:30:39.348064Z,100,,,"['100005124', '386', '354', '356', '357', '389', '359', '100011533', '382']",False,2026-09-03T02:08:51.2118704Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,111,RUN_NOW,,1114,bruser_agel005,False,PUBLIC
cfacbaff-5f21-4809-96f7-283f81bb98f8,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.19.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:19.661552Z,PVSyst_TriggerBot,100,c8797603-e47e-4d23-9c37-15bdd18abffc,,,100013828,DT-1001-G62J7W3,2026-09-03T02:20:15.9009832Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T02:20:25.177963Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T02:01:52.8153697Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
82324682-ad6e-47f0-92eb-d14104213bde,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.18.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:19.364854Z,PVSyst_TriggerBot,100,915f4332-1709-4ff2-8739-7e1a0f705994,,,100013828,DT-1001-G62J7W3,2026-09-03T02:01:48.5063056Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T02:01:57.747215Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T01:43:24.8039968Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
37995211-e414-44ae-ae14-a6d99cb79ce0,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.18.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:19.07229Z,PVSyst_TriggerBot,100,7da48cbb-ae36-4797-8594-acdd0eb9bc0f,,,100013828,DT-1001-G62J7W3,2026-09-03T01:43:19.6049775Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T01:43:28.837397Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T01:24:53.1656929Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
920704df-fe1e-4c7d-81ba-f132b7dc591b,BOT,35443,ANIL012_PXIL_Data_Extraction,PRIORITY_MEDIUM,,,True,SendMailV2,1135,2026-09-03T01:30:02.38106Z,ANIL012_PXIL_Data_Extraction,54,16d62350-1729-4901-92c1-a75973f0c6a3,,,852,gcp10wbtrpap05,2026-09-03T01:31:48.3502131Z,,,,606833,ANIL012_PXIL_Data_Extraction,,SCHEDULED,,1135,2026-09-03T01:31:48.462656Z,100,,,"['100005124', '386', '354', '356', '389', '357', '359', '100011533', '382']",False,2026-09-03T01:30:15.8853945Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,54,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
c3b381e2-3230-41f9-8ca8-d7efb0a16ac7,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.18.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:18.799286Z,PVSyst_TriggerBot,100,66cfd8cc-54ae-4773-9b6a-ecc08a21ed51,,,100013828,DT-1001-G62J7W3,2026-09-03T01:24:46.5054976Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T01:24:55.733728Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T01:05:47.064197Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
4e025624-6735-406d-9246-65e63ddfbec4,BOT,35367,ANIL002_MB51_Dump_Extract,PRIORITY_MEDIUM,,,True,SendMailV2,1135,2026-09-03T01:00:01.174773Z,ANIL002_MB51_Dump_Extract,159,f26aa2f3-c1ca-40bb-8af4-2c67ba3a9f98,,,830,gcp10wbtrpap02,2026-09-03T01:23:42.4257582Z,,,,579066,ANIL002_MB51_Dump_Extract,,SCHEDULED,,1135,2026-09-03T01:23:42.574182Z,100,,,"['100005124', '386', '354', '356', '389', '357', '359', '100011533', '382']",False,2026-09-03T01:00:10.2990028Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,159,SCHEDULED,,1110,bruser_agel001,False,PUBLIC
d773433f-54ad-46c9-b777-257e53f39d2f,BOT,34686,AGEL025_ZIAGE_MaterialAgeingReport_MasterBot,PRIORITY_MEDIUM,,,True,SendMailV2,1135,2026-09-03T01:10:00.688456Z,AGEL025_ZIAGE_MaterialAgeingReport_MasterBot,84,0fc24c86-95f9-4e5b-9a0f-7cf5cc219ab4,,,852,gcp10wbtrpap05,2026-09-03T01:14:57.4654775Z,,,,420468,AGEL025_ZIAGE_MaterialAgeingReport_MasterBot,,SCHEDULED,,1135,2026-09-03T01:14:57.6104Z,100,,,"['100005124', '354', '386', '389', '357', '359', '100011533', '382']",False,2026-09-03T01:10:13.0374251Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,84,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
1b98adca-3f6c-4a25-ab8b-36996c213047,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.17.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:18.590011Z,PVSyst_TriggerBot,100,f2ce0a42-5d3d-4fc8-999b-594bdd68a082,,,100013828,DT-1001-G62J7W3,2026-09-03T01:05:42.6585221Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T01:05:51.856193Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T00:47:13.077144Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
55db3b39-acbb-4533-8aef-0996dfe1eac3,BOT,34767,AUC145_AGEL_Main_InventoryList,PRIORITY_MEDIUM,,,True,runTask,1115,2026-09-03T01:00:01.250902Z,AUC145_AGEL_Main_InventoryList,143,245e0a4d-d89f-46fd-bba7-5ff994f32b79,,,1061,gcp10wbtrpap01,2026-09-03T01:04:08.7250755Z,,,,415336,AUC145_AGEL_Main_InventoryList,,SCHEDULED,,1115,2026-09-03T01:04:08.84473Z,100,,,"['100005124', '386', '354', '357', '389', '359', '392', '100011533', '382']",False,2026-09-03T01:00:16.7466817Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,143,SCHEDULED,,1111,bruser_agel002,False,PUBLIC
8ad844b8-38dd-4b71-a591-9694ebe0725e,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.17.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:18.222724Z,PVSyst_TriggerBot,100,ff4657cc-161e-4dc5-b997-0a56657beee2,,,100013828,DT-1001-G62J7W3,2026-09-03T00:47:09.2577776Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T00:47:18.4543Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-03T00:28:07.2881Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
69721ab8-b6b2-4f0b-a7bb-afc985cae6aa,BOT,0,ANIL022_SM37.26.09.03.06.00.49.devuser_agel002,PRIORITY_MEDIUM,,,True,RunScript,1133,2026-09-03T00:31:04.748795Z,ANIL022_SM37,34,178d2781-487f-4dab-a6d4-185a9575f45a,,,852,gcp10wbtrpap05,2026-09-03T00:33:11.9912221Z,ba.bot.execution.force.stop,,Forcefully closed the bot execution due to user stopping it.,100567115,ANIL022_SM37,,RUN_NOW,Forcefully closed the bot execution due to user stopping it.,1133,2026-09-03T00:33:12.04686Z,32,,,"['100005124', '386', '354', '356', '357', '389', '359', '100011533', '382']",False,2026-09-03T00:32:32.414101Z,RUN_ABORTED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,111,RUN_NOW,,1114,bruser_agel005,False,PUBLIC
10b99a18-ab08-438d-b3d5-5ed09cd85f8d,BOT,100012806,ANIL029_ZVMS_Report,PRIORITY_MEDIUM,,,True,messageBox,1135,2026-09-03T00:30:02.192239Z,ANIL029_ZVMS_Report,103,4e6880c0-5771-4dd9-ba69-d960283bad10,,,852,gcp10wbtrpap05,2026-09-03T00:32:13.0366509Z,,,,101830732,ANIL029_ZVMS_Report,,SCHEDULED,,1135,2026-09-03T00:32:13.159662Z,100,,,"['100005124', '354', '386', '356', '357', '389', '359', '100011533', '382']",False,2026-09-03T00:30:15.7007708Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,103,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
33af8922-5f5f-4270-bff7-03a989c14b13,BOT,34722,AUC136_AGEL_Abnormal_PD_MasterBot,PRIORITY_MEDIUM,,,True,catch,1135,2026-09-03T00:30:01.993766Z,R1_Notification_Download,46,dc6a48ea-77e5-4ce6-bdbd-db16929ab448,,,857,gcp10wbtrpap03,2026-09-03T00:30:34.1328393Z,ba.bot.execution.error,"This may be due to the following reason:

    A user cancelled running the bot. You can run it again.

Location: R1_Notification_Download (line 46)

","There was a problem at line 46
",429692,AUC136_AGEL_Abnormal_PD_MasterBot,,SCHEDULED,"There was a problem at line 46
 This may be due to the following reason:

A user cancelled running the bot. You can run it again.

Location: R1_Notification_Download (line 46)

 To continue, edit the bot and fix the error. Then, try again.


If you continue to see this message, please contact your system administrator.",1133,2026-09-03T00:30:34.259714Z,97,,,"['100005124', '386', '354', '357', '389', '359', '100011533', '382']",False,2026-09-03T00:30:14.780309Z,RUN_ABORTED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,47,SCHEDULED,,1112,bruser_agel003,False,PUBLIC
2b81e9d0-2e8f-45f2-a9bb-d7c911149991,BOT,0,PVSyst_TriggerBot.2026.09.02.13.56.16.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-09-02T13:56:17.529183Z,PVSyst_TriggerBot,100,30282fa5-568f-4693-a9b9-f38a1670ca20,,,100013828,DT-1001-G62J7W3,2026-09-03T00:28:02.9430987Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-09-03T00:28:12.114473Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-09-02T22:38:43.5225444Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
b8eb2057-01fe-452b-bdc1-45c64ad04799,BOT,34766,AUC87_AGEL_POList_Main,PRIORITY_MEDIUM,,,True,Comment,1115,2026-09-02T23:30:03.01285Z,AUC87_AGEL_POList_Main,215,cbc16f6a-61f6-4c2e-81a9-fea3de7d0bbc,,,1061,gcp10wbtrpap01,2026-09-03T00:18:49.5633729Z,,,,428514,AUC87_AGEL_POList_Main,,SCHEDULED,,1115,2026-09-03T00:18:49.711093Z,100,,,"['100005124', '354', '386', '357', '389', '359', '392', '100011533', '382']",False,2026-09-02T23:30:16.3905498Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,215,SCHEDULED,,1111,bruser_agel002,False,PUBLIC
35f5637a-7275-412e-a9e7-ec6fbf8489d5,BOT,100010825,AGEL032_MB52_InventoryDashboard copy_Updated.26.05.24.03.04.13.devuser_agel002,PRIORITY_MEDIUM,,,True,runApp,1133,2026-09-03T00:00:01.771512Z,AGEL032_MB52_InventoryDashboard copy_Updated,98,09cc3d80-10c8-47fb-b1d9-a34a5230b8fe,,,852,gcp10wbtrpap05,2026-09-03T00:11:12.4259105Z,,,,101526603,AGEL032_MB52_InventoryDashboard copy_Updated,,SCHEDULED,,1133,2026-09-03T00:11:12.597244Z,100,,,"['100005124', '386', '354', '357', '389', '359', '100011533', '382']",False,2026-09-03T00:08:40.3668678Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,98,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
6bf4c219-8419-4a0a-9422-b2b5e58689f8,BOT,34721,AUC135_AGEL_Abnomal_BDV_PPM_Report_Notification_01,PRIORITY_MEDIUM,,,True,stopTask,1135,2026-09-03T00:10:00.754199Z,AUC135_AGEL_Abnomal_BDV_PPM_Report_Notification_01,32,10eef096-f22f-4cf3-9691-587daf1800e6,,,857,gcp10wbtrpap03,2026-09-03T00:11:06.013796Z,,,,429677,AUC135_AGEL_Abnomal_BDV_PPM_Report_Notification_01,,SCHEDULED,,1135,2026-09-03T00:11:06.163426Z,100,,,"['100005124', '354', '386', '357', '389', '359', '100011533', '382']",False,2026-09-03T00:10:14.4513334Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,32,SCHEDULED,,1112,bruser_agel003,False,PUBLIC
ae8bd54f-db49-44c2-a1d6-d6a2b5c184a7,BOT,34777,AGEL031_MB51_InventoryDashboard,PRIORITY_MEDIUM,,,True,runApp,1133,2026-09-02T23:30:02.007324Z,AGEL031_MB51_InventoryDashboard,161,0da3105f-6e34-4852-b0f9-52ecc4834d11,,,852,gcp10wbtrpap05,2026-09-03T00:08:22.6310516Z,,,,440511,AGEL031_MB51_InventoryDashboard,,SCHEDULED,,1133,2026-09-03T00:08:22.752126Z,100,,,"['100005124', '354', '386', '357', '389', '359', '100011533', '382']",False,2026-09-02T23:58:15.5302544Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,161,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
35a0ef54-10a3-4841-98b4-e6c0d1a524d1,BOT,34720,AUC134_AGEL_DGACritical_MasterBot,PRIORITY_MEDIUM,,,True,stopTask,1135,2026-09-03T00:00:01.584084Z,AUC134_AGEL_DGACritical_MasterBot,34,276dc5dd-3b79-4229-849f-1e50d1b97af7,,,857,gcp10wbtrpap03,2026-09-03T00:01:02.9579256Z,,,,415344,AUC134_AGEL_DGACritical_MasterBot,,SCHEDULED,,1135,2026-09-03T00:01:03.083284Z,100,,,"['100005124', '354', '386', '357', '389', '359', '100011533', '382']",False,2026-09-03T00:00:15.0209407Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,34,SCHEDULED,,1112,bruser_agel003,False,PUBLIC
b26ad133-df34-44f7-915f-b6975714afac,BOT,100006440,ANIL011_Sales_Exchange,PRIORITY_MEDIUM,,,True,SendMailV2,1135,2026-09-02T22:45:00.960451Z,ANIL011_Sales_Exchange,59,7f66adf0-6421-4ecb-8468-f4a1df8ee902,,,852,gcp10wbtrpap05,2026-09-02T23:57:53.0850016Z,,,,100570228,ANIL011_Sales_Exchange,,SCHEDULED,,1135,2026-09-02T23:57:53.201605Z,100,,,"['100005124', '386', '354', '356', '357', '389', '359', '100011533', '382']",False,2026-09-02T23:57:01.5581654Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,59,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
20bdeaad-97e2-49c6-9984-cea13057bf58,BOT,100006437,ANIL010_Sales_Report,PRIORITY_MEDIUM,,,True,SendMailV2,1135,2026-09-02T22:30:01.70386Z,ANIL010_Sales_Report,106,b2470cb2-6f2e-4325-a57e-91acd6cfa927,,,852,gcp10wbtrpap05,2026-09-02T23:56:49.008848Z,,,,594031,ANIL010_Sales_Report,,SCHEDULED,,1135,2026-09-02T23:56:49.135574Z,100,,,"['100005124', '354', '386', '356', '357', '389', '359', '100011533', '382']",False,2026-09-02T23:54:33.8307115Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,106,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
edfc7c3d-a529-4526-86da-3d05777b29c6,BOT,100012348,ANIL028_zsa003N_G_Dump,PRIORITY_MEDIUM,,,True,messageBox,1135,2026-09-02T22:30:01.369517Z,ANIL028_zsa003N_G_Dump,60,483a72b2-194c-41db-8cee-e016720a917c,,,852,gcp10wbtrpap05,2026-09-02T23:54:14.0025755Z,,,,101763950,ANIL028_zsa003N_G_Dump,,SCHEDULED,,1135,2026-09-02T23:54:14.099535Z,100,,,"['100005124', '354', '386', '356', '357', '389', '359', '100011533', '382']",False,2026-09-02T23:53:27.4913759Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,60,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
4c830e87-387e-4f1e-9531-523b8eb1d23b,BOT,34703,AUC172_DowntimeSecurityPatch&VAOpen_MasterBot,PRIORITY_MEDIUM,,,True,loop.commands.start,1135,2026-09-02T22:30:01.438918Z,AUC172_DowntimeSecurityPatch&VAOpen_MasterBot,50,4bcb03d7-e343-48e5-92a6-d26c40b6b5ca,,,852,gcp10wbtrpap05,2026-09-02T23:53:15.6100393Z,,,,423407,AUC172_DowntimeSecurityPatch&VAOpen_MasterBot,,SCHEDULED,,1135,2026-09-02T23:53:15.702932Z,100,,,"['100005124', '354', '386', '389', '357', '359', '100011533', '382']",False,2026-09-02T23:53:08.4288827Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,50,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
614a2f92-b469-4332-a48b-598e2a8a4c5a,BOT,100012806,ANIL029_ZVMS_Report,PRIORITY_MEDIUM,,,True,messageBox,1135,2026-09-02T22:30:01.227792Z,ANIL029_ZVMS_Report,103,d08dbe43-d2f1-4a10-8f7f-c0a613e5f60c,,,852,gcp10wbtrpap05,2026-09-02T23:52:53.1857181Z,,,,101830732,ANIL029_ZVMS_Report,,SCHEDULED,,1135,2026-09-02T23:52:53.336791Z,100,,,"['100005124', '354', '386', '356', '357', '389', '359', '100011533', '382']",False,2026-09-02T23:50:43.5412836Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,103,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
52848017-c726-4d10-8cf1-5e6ccbe4d46b,BOT,34749,AUC114_AGEL_EquipmentList_IH08_PMD,PRIORITY_MEDIUM,,,True,runApp,1135,2026-09-02T22:00:01.35767Z,AUC114_AGEL_EquipmentList_IH08_PMD,316,11958f3d-24cf-4792-8f96-2f8d430b8e02,,,852,gcp10wbtrpap05,2026-09-02T23:50:25.5076027Z,,,,431148,AUC114_AGEL_EquipmentList_IH08_PMD,,SCHEDULED,,1135,2026-09-02T23:50:25.633604Z,100,,,"['100005124', '354', '386', '357', '389', '359', '100011533', '382']",False,2026-09-02T23:39:48.3326314Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,316,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
3504c1dd-8342-456c-abb9-c1266ea1989a,BOT,100001348,AGEL033_ME2M_InventoryDashboard MasterTask,PRIORITY_MEDIUM,,,True,finally,1132,2026-09-02T21:30:01.88899Z,AGEL033_ME2M_InventoryDashboard MasterTask,128,9970cf19-3b95-4245-b545-e0f79678a398,,,852,gcp10wbtrpap05,2026-09-02T23:39:31.069479Z,,,,605314,AGEL033_ME2M_InventoryDashboard MasterTask,,SCHEDULED,,1132,2026-09-02T23:39:31.236341Z,100,,,"['100005124', '354', '386', '389', '357', '359', '100011533', '382']",False,2026-09-02T23:10:41.4082069Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,128,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
