id,activityType,automationId,automationName,automationPriority,botLabel,callbackInfo,canManage,command,createdBy,createdOn,currentBotName,currentLine,deploymentId,description,deviceHostType,deviceId,deviceName,endDateTime,error_code,error_details,error_message,fileId,fileName,filePath,initiationType,message,modifiedBy,modifiedOn,progress,queueId,queueName,rolesWithAccess,runElevated,startDateTime,status,systemBot,tenantUuid,totalLines,type,userGroupName,userId,userName,usingRdp,workspaceType
b764474f-db75-4364-ae8f-9f58716f40b4_f70bba2ea9250696,BOT,0,PVSyst_TriggerBot.2026.08.02.14.27.26.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-08-02T14:27:27.255451Z,PVSyst_TriggerBot,100,2d992338-edef-40b7-9e06-8a3981be0290,,,100008487,DT-1001-G62J7W3,2026-08-03T00:28:27.3779699Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-08-03T00:28:26.880012Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-08-03T00:20:24.7021703Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
f87d1b62-6572-420d-95a5-a8192a64264a_d9fb59319f5c5e66,BOT,100010825,AGEL032_MB52_InventoryDashboard copy_Updated.26.05.24.03.04.13.devuser_agel002,PRIORITY_MEDIUM,,,True,runApp,1133,2026-08-03T00:00:01.701609Z,AGEL032_MB52_InventoryDashboard copy_Updated,98,835110b1-735a-45f9-ae92-b0ead9a7c39e,,,852,gcp10wbtrpap05,2026-08-03T00:26:53.4420775Z,,,,101526603,AGEL032_MB52_InventoryDashboard copy_Updated,,SCHEDULED,,1133,2026-08-03T00:26:53.579067Z,100,,,"['100005124', '386', '354', '357', '389', '359', '100011533', '382']",False,2026-08-03T00:24:19.3997138Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,98,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
016dc8e4-ed40-4b5e-bbaf-cae7348e5b34_4123b7a65325ef10,BOT,0,AGEL033_ME2M_InventoryDashboard MasterTask.26.08.03.05.05.42.devuser_agel002,PRIORITY_MEDIUM,,,True,finally,1133,2026-08-02T23:36:08.126025Z,AGEL033_ME2M_InventoryDashboard MasterTask,128,abe1a0dd-6bbd-4579-b029-536860c042ee,,,852,gcp10wbtrpap05,2026-08-03T00:24:02.7947538Z,,,,605314,AGEL033_ME2M_InventoryDashboard MasterTask,,RUN_NOW,,1133,2026-08-03T00:24:02.954579Z,100,,,"['100005124', '354', '386', '389', '357', '359', '100011533', '382']",False,2026-08-02T23:46:58.9263965Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,128,RUN_NOW,,1114,bruser_agel005,False,PUBLIC
1c8a2a36-9315-4abc-8aed-ee9b7b396762_eef8a917d6f1d2aa,BOT,0,PVSyst_TriggerBot.2026.08.02.14.27.26.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-08-02T14:27:26.955972Z,PVSyst_TriggerBot,100,6381f225-825f-412a-8932-d6189a3219dd,,,100008487,DT-1001-G62J7W3,2026-08-03T00:20:21.0673046Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-08-03T00:20:20.562381Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-08-03T00:12:40.6361348Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
ecb46f20-e182-43d7-b03d-c4f707bfe220_85c08c5dcac6511b,BOT,34766,AUC87_AGEL_POList_Main,PRIORITY_MEDIUM,,,True,Comment,1115,2026-08-02T23:30:03.446526Z,AUC87_AGEL_POList_Main,215,e72003b1-66a5-490b-a305-56e5d2b6514c,,,1061,gcp10wbtrpap01,2026-08-03T00:17:13.1723669Z,,,,428514,AUC87_AGEL_POList_Main,,SCHEDULED,,1115,2026-08-03T00:17:13.332722Z,100,,,"['100005124', '354', '386', '357', '389', '359', '392', '100011533', '382']",False,2026-08-02T23:30:18.6670996Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,215,SCHEDULED,,1111,bruser_agel002,False,PUBLIC
fae9195a-a0f6-4d6c-b418-eba6a94d05ed_f8d55425d858da9d,BOT,35451,AGEL075_Hybrid_AVC_Punch_MainTask.25.10.15.05.22.05.devuser_agel005,PRIORITY_MEDIUM,,,True,runApp,1136,2026-08-03T00:09:00.721949Z,AGEL075_Hybrid_AVC_Punch_MainTask,89,7da1515e-84ae-4d13-8c9e-44e07d42408f,,,1059,gcp10wbtrpap04,2026-08-03T00:14:26.6552376Z,,,,535089,AGEL075_Hybrid_AVC_Punch_MainTask,,SCHEDULED,,1136,2026-08-03T00:14:26.766495Z,100,,,"['100005124', '386', '354', '357', '389', '359', '392', '393', '100011533', '382']",False,2026-08-03T00:09:12.1693717Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,89,SCHEDULED,,1113,bruser_agel004,False,PUBLIC
39202f27-f6a2-4b6a-ab9d-0cb45fb346d9_92c8f30d483df46c,BOT,0,PVSyst_TriggerBot.2026.08.02.14.27.25.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-08-02T14:27:26.586176Z,PVSyst_TriggerBot,100,253ef9f9-2c12-492b-bda9-dd50c348912f,,,100008487,DT-1001-G62J7W3,2026-08-03T00:12:36.4952365Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-08-03T00:12:35.976577Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-08-03T00:04:56.7113643Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
6903dedb-0b2e-47be-8cc7-f578bea05338_7c1c38271e3aa7c4,BOT,0,PVSyst_TriggerBot.2026.08.02.14.27.25.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-08-02T14:27:26.289244Z,PVSyst_TriggerBot,100,e9117c3f-788d-4c64-8823-c4dc6a63fb60,,,100008487,DT-1001-G62J7W3,2026-08-03T00:04:51.8975923Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-08-03T00:04:51.379756Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-08-02T23:57:09.1093655Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
6c1ab686-9cfb-4a6f-bd57-ea8a946acb28_eb6ea9482dd35d5a,BOT,35451,AGEL075_Hybrid_AVC_Punch_MainTask.25.10.15.05.22.05.devuser_agel005,PRIORITY_MEDIUM,,,True,runApp,1136,2026-08-02T23:54:00.93187Z,AGEL075_Hybrid_AVC_Punch_MainTask,89,5b4dd1e0-b1b9-4172-b4bc-d13e852b6266,,,1059,gcp10wbtrpap04,2026-08-02T23:59:28.197216Z,,,,535089,AGEL075_Hybrid_AVC_Punch_MainTask,,SCHEDULED,,1136,2026-08-02T23:59:28.384972Z,100,,,"['100005124', '386', '354', '357', '389', '359', '392', '393', '100011533', '382']",False,2026-08-02T23:54:13.9452805Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,89,SCHEDULED,,1113,bruser_agel004,False,PUBLIC
e51cc41f-fab4-4208-8554-923874050ea0_3a4b6455f9c4adb6,BOT,0,PVSyst_TriggerBot.2026.08.02.14.27.25.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-08-02T14:27:25.873153Z,PVSyst_TriggerBot,100,c0f5e048-91a4-45fa-a2e1-bb4dc3c9fd81,,,100008487,DT-1001-G62J7W3,2026-08-02T23:57:03.7752015Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-08-02T23:57:03.261698Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-08-02T23:49:20.6678262Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
9667cf16-671c-493c-82c1-0f4b910b1a20_2b3050c79dd700a8,BOT,0,PVSyst_TriggerBot.2026.08.02.14.27.24.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-08-02T14:27:25.500411Z,PVSyst_TriggerBot,100,871b5288-7aee-4e05-8bcb-51f9211ec5ca,,,100008487,DT-1001-G62J7W3,2026-08-02T23:49:16.550734Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-08-02T23:49:16.048877Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-08-02T23:41:36.6337137Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
5ec606e5-b8af-4327-8753-f1fd3cce3752_669a1443089b7c5a,BOT,34777,AGEL031_MB51_InventoryDashboard,PRIORITY_MEDIUM,,,True,runApp,1133,2026-08-02T23:30:01.7887Z,AGEL031_MB51_InventoryDashboard,161,d4110487-3042-4caf-bf1d-858e96ea8951,,,852,gcp10wbtrpap05,2026-08-02T23:46:38.7574224Z,,,,440511,AGEL031_MB51_InventoryDashboard,,SCHEDULED,,1133,2026-08-02T23:46:38.876436Z,100,,,"['100005124', '354', '386', '357', '389', '359', '100011533', '382']",False,2026-08-02T23:36:21.9750552Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,161,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
1aaf38a6-b3e1-4b01-aef0-e27ea902a1b1_fade7a1f360a9697,BOT,35451,AGEL075_Hybrid_AVC_Punch_MainTask.25.10.15.05.22.05.devuser_agel005,PRIORITY_MEDIUM,,,True,runApp,1136,2026-08-02T23:39:00.856876Z,AGEL075_Hybrid_AVC_Punch_MainTask,89,38b09906-b119-4010-a439-1dd47b6bb558,,,1059,gcp10wbtrpap04,2026-08-02T23:44:27.4770102Z,,,,535089,AGEL075_Hybrid_AVC_Punch_MainTask,,SCHEDULED,,1136,2026-08-02T23:44:27.59163Z,100,,,"['100005124', '386', '354', '357', '389', '359', '392', '393', '100011533', '382']",False,2026-08-02T23:39:13.7768063Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,89,SCHEDULED,,1113,bruser_agel004,False,PUBLIC
0f1f6e62-c01b-4843-8778-4829b4aa6df5_c28b60dca6356119,BOT,0,PVSyst_TriggerBot.2026.08.02.14.27.24.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-08-02T14:27:25.235803Z,PVSyst_TriggerBot,100,41eb8dba-cef5-4963-a51a-c97a1657f073,,,100008487,DT-1001-G62J7W3,2026-08-02T23:41:32.2401331Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-08-02T23:41:31.730887Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-08-02T23:33:52.6545148Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
acd6bcf6-641f-4234-915e-06186022b5d5_7d043597288da9c4,BOT,100006440,ANIL011_Sales_Exchange,PRIORITY_MEDIUM,,,True,SendMailV2,1135,2026-08-02T22:45:01.361932Z,ANIL011_Sales_Exchange,59,8ef8c1d5-10a0-4589-9ad5-c074c02921c5,,,852,gcp10wbtrpap05,2026-08-02T23:36:00.7685234Z,,,,100570228,ANIL011_Sales_Exchange,,SCHEDULED,,1135,2026-08-02T23:36:00.889773Z,100,,,"['100005124', '386', '354', '356', '357', '389', '359', '100011533', '382']",False,2026-08-02T23:34:50.1177851Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,59,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
721b9055-989d-44cd-bf9a-9513258cb280_093040e5f7cad7f5,BOT,100012806,ANIL029_ZVMS_Report,PRIORITY_MEDIUM,,,True,messageBox,1135,2026-08-02T22:45:01.226128Z,ANIL029_ZVMS_Report,103,e380f546-44d3-448c-8614-08ca7c024dbb,,,852,gcp10wbtrpap05,2026-08-02T23:34:30.9820584Z,,,,101830732,ANIL029_ZVMS_Report,,SCHEDULED,,1135,2026-08-02T23:34:31.140507Z,100,,,"['100005124', '354', '386', '356', '357', '389', '359', '100011533', '382']",False,2026-08-02T23:32:36.0857502Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,103,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
ca7d8603-8b02-4a15-9337-b6377abc0350_7d850da03663039c,BOT,0,PVSyst_TriggerBot.2026.08.02.14.27.24.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-08-02T14:27:24.743718Z,PVSyst_TriggerBot,100,b893f71c-0ef4-4ce7-ad5a-ce901b30f669,,,100008487,DT-1001-G62J7W3,2026-08-02T23:33:48.5242126Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-08-02T23:33:48.003789Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-08-02T23:25:56.8247823Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
9913df40-a05b-47a2-8292-02f37eeb2ba6_aa500eb56c8f44b7,BOT,35476,AUC174_AGEL_Main_GL2PendingPayment.25.11.02.07.10.44.devuser_agel005,PRIORITY_MEDIUM,,,True,delay,1136,2026-08-02T23:30:03.786059Z,AUC174_AGEL_Main_GL2PendingPayment,59,23e890c3-7b1c-45db-be50-6976256133ea,,,830,gcp10wbtrpap02,2026-08-02T23:33:24.295568Z,,,,411341,AUC174_AGEL_Main_GL2PendingPayment,,SCHEDULED,,1136,2026-08-02T23:33:24.488784Z,100,,,"['100005124', '386', '354', '357', '389', '359', '100011533', '382']",False,2026-08-02T23:30:14.2031415Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,59,SCHEDULED,,1110,bruser_agel001,False,PUBLIC
a3198805-30e4-4f8f-a770-5bbd1bb97f63_0d4281a7637043f9,BOT,100012348,ANIL028_zsa003N_G_Dump,PRIORITY_MEDIUM,,,True,,1135,2026-08-02T22:45:01.155601Z,ANIL028_zsa003N_G_Dump,0,afb5eeff-2562-48fa-9295-9ceb5cc08918,,,852,gcp10wbtrpap05,2026-08-02T23:32:22.3372343Z,ba.user.rdp.session.exceed.error,"This may be due to multiple reasons. To continue, please

Make sure you logout from sessions that are not required at the moment.
Then, try to run the bot again.


If you continue to see this message, please contact your system administrator.",Unable to perform rdp for the user as we have exceeded the maximum session count,101763950,ANIL028_zsa003N_G_Dump,,SCHEDULED,"Unable to perform rdp for the user as we have exceeded the maximum session count. This may be due to multiple reasons. To continue, please

Make sure you logout from sessions that are not required at the moment.
Then, try to run the bot again.


If you continue to see this message, please contact your system administrator.",1135,2026-08-02T23:32:22.381133Z,0,,,"['100005124', '354', '386', '356', '357', '389', '359', '100011533', '382']",False,2026-08-02T23:32:22.3372343Z,DEPLOY_FAILED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,0,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
eb18ca9d-487e-4c9a-bd5b-017e21e8bca5_13bf685a15c205da,BOT,100006437,ANIL010_Sales_Report,PRIORITY_MEDIUM,,,True,SendMailV2,1135,2026-08-02T22:30:02.106546Z,ANIL010_Sales_Report,106,5b66ef83-7a65-4187-8981-395e3e282a54,,,852,gcp10wbtrpap05,2026-08-02T23:32:19.8548512Z,,,,594031,ANIL010_Sales_Report,,SCHEDULED,,1135,2026-08-02T23:32:19.984313Z,100,,,"['100005124', '354', '386', '356', '357', '389', '359', '100011533', '382']",False,2026-08-02T23:22:39.8052152Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,106,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
3da25445-2e84-405d-ab12-cf4b98701ecc_7464cf8dc9109ae9,BOT,35451,AGEL075_Hybrid_AVC_Punch_MainTask.25.10.15.05.22.05.devuser_agel005,PRIORITY_MEDIUM,,,True,runApp,1136,2026-08-02T23:24:00.868338Z,AGEL075_Hybrid_AVC_Punch_MainTask,89,55ee87ea-0b98-4f6e-9642-87dba2f4824e,,,1059,gcp10wbtrpap04,2026-08-02T23:29:28.1176422Z,,,,535089,AGEL075_Hybrid_AVC_Punch_MainTask,,SCHEDULED,,1136,2026-08-02T23:29:28.265203Z,100,,,"['100005124', '386', '354', '357', '389', '359', '392', '393', '100011533', '382']",False,2026-08-02T23:24:13.9457573Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,89,SCHEDULED,,1113,bruser_agel004,False,PUBLIC
05878376-a898-4c28-a39a-aa15110f6e59_732a1d9aa2cf695d,BOT,0,PVSyst_TriggerBot.2026.08.02.14.27.23.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-08-02T14:27:24.521041Z,PVSyst_TriggerBot,100,67bfc9e1-5f1b-4194-8181-ee362d24c65c,,,100008487,DT-1001-G62J7W3,2026-08-02T23:25:52.3966796Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-08-02T23:25:51.863046Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-08-02T22:47:33.5715179Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
7bff9b7c-46a0-45c7-9a27-25a78457b841_de48dcde8883db4b,BOT,34703,AUC172_DowntimeSecurityPatch&VAOpen_MasterBot,PRIORITY_MEDIUM,,,True,,1135,2026-08-02T22:30:01.634575Z,AUC172_DowntimeSecurityPatch&VAOpen_MasterBot,0,09a66cff-5e61-45b1-b9a2-cef680b7e6cc,,,852,gcp10wbtrpap05,2026-08-02T23:22:25.6548827Z,ba.user.rdp.session.exceed.error,"This may be due to multiple reasons. To continue, please

Make sure you logout from sessions that are not required at the moment.
Then, try to run the bot again.


If you continue to see this message, please contact your system administrator.",Unable to perform rdp for the user as we have exceeded the maximum session count,423407,AUC172_DowntimeSecurityPatch&VAOpen_MasterBot,,SCHEDULED,"Unable to perform rdp for the user as we have exceeded the maximum session count. This may be due to multiple reasons. To continue, please

Make sure you logout from sessions that are not required at the moment.
Then, try to run the bot again.


If you continue to see this message, please contact your system administrator.",1135,2026-08-02T23:22:25.714045Z,0,,,"['100005124', '354', '386', '389', '357', '359', '100011533', '382']",False,2026-08-02T23:22:25.6548827Z,DEPLOY_FAILED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,0,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
b2f467a6-5867-4455-84e7-7a18d10e1956_1a6d5cc88d3545e4,BOT,0,AGEL033_ME2M_InventoryDashboard MasterTask.26.08.03.03.57.28.devuser_agel002,PRIORITY_MEDIUM,,,True,finally,1133,2026-08-02T22:27:37.431059Z,AGEL033_ME2M_InventoryDashboard MasterTask,128,4fdd21bd-3337-4f6d-bf4f-9e615c217a30,,,852,gcp10wbtrpap05,2026-08-02T23:22:22.7989009Z,,,,605314,AGEL033_ME2M_InventoryDashboard MasterTask,,RUN_NOW,,1133,2026-08-02T23:22:22.946475Z,100,,,"['100005124', '354', '386', '389', '357', '359', '100011533', '382']",False,2026-08-02T22:34:14.5351147Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,128,RUN_NOW,,1114,bruser_agel005,False,PUBLIC
3bdb2d82-126a-4242-967d-f323ac074277_af68f25289b48cb4,BOT,35475,AUC161_AGEL_Blade_POList.25.11.02.06.51.45.devuser_agel005,PRIORITY_MEDIUM,,,True,delay,1136,2026-08-02T23:15:01.492282Z,AUC161_AGEL_Blade_POList,116,578247bd-3f84-43d1-beb6-01001c2d3eb3,,,1061,gcp10wbtrpap01,2026-08-02T23:21:03.8170331Z,,,,415319,AUC161_AGEL_Blade_POList,,SCHEDULED,,1136,2026-08-02T23:21:03.967666Z,100,,,"['100005124', '354', '386', '357', '389', '359', '100011533', '382']",False,2026-08-02T23:15:15.6657071Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,116,SCHEDULED,,1111,bruser_agel002,False,PUBLIC
159aec44-43c3-4f06-a6f2-639ebb9739bb_ef2aa9cf9e091fd2,BOT,35451,AGEL075_Hybrid_AVC_Punch_MainTask.25.10.15.05.22.05.devuser_agel005,PRIORITY_MEDIUM,,,True,runApp,1136,2026-08-02T23:09:00.824249Z,AGEL075_Hybrid_AVC_Punch_MainTask,89,28f0eab0-3d03-48bb-a517-1371d084105b,,,1059,gcp10wbtrpap04,2026-08-02T23:14:30.3510361Z,,,,535089,AGEL075_Hybrid_AVC_Punch_MainTask,,SCHEDULED,,1136,2026-08-02T23:14:30.4552Z,100,,,"['100005124', '386', '354', '357', '389', '359', '392', '393', '100011533', '382']",False,2026-08-02T23:09:15.1244785Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,89,SCHEDULED,,1113,bruser_agel004,False,PUBLIC
9ad8d5d3-8e2b-42b2-b21e-3abe87ea0787_537442c12283ebe9,BOT,35474,AUC160_AGEL_Blade_InventoryList.25.11.02.06.50.24.devuser_agel005,PRIORITY_MEDIUM,,,True,delay,1136,2026-08-02T23:00:02.482062Z,AUC160_AGEL_Blade_InventoryList,134,c1fe1c9f-8286-4c31-b2e7-9555c487b99f,,,1061,gcp10wbtrpap01,2026-08-02T23:03:51.5343685Z,,,,414129,AUC160_AGEL_Blade_InventoryList,,SCHEDULED,,1136,2026-08-02T23:03:51.706866Z,100,,,"['100005124', '354', '386', '389', '357', '359', '100011533', '382']",False,2026-08-02T23:00:13.0106757Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,134,SCHEDULED,,1111,bruser_agel002,False,PUBLIC
3f45bcd6-6385-4587-87a9-3baf9c9e4aaf_ecbf89fb1b42740e,BOT,35451,AGEL075_Hybrid_AVC_Punch_MainTask.25.10.15.05.22.05.devuser_agel005,PRIORITY_MEDIUM,,,True,runApp,1136,2026-08-02T22:54:00.839296Z,AGEL075_Hybrid_AVC_Punch_MainTask,89,94930c80-33e0-46c2-8af0-3d310ef6e3b5,,,1059,gcp10wbtrpap04,2026-08-02T22:59:25.3007393Z,,,,535089,AGEL075_Hybrid_AVC_Punch_MainTask,,SCHEDULED,,1136,2026-08-02T22:59:25.412201Z,100,,,"['100005124', '386', '354', '357', '389', '359', '392', '393', '100011533', '382']",False,2026-08-02T22:54:10.5287571Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,89,SCHEDULED,,1113,bruser_agel004,False,PUBLIC
7d25ca50-a584-4c2e-8482-568008394652_4c18dbd6919e0a4d,BOT,0,AGEL086 NHDT Inventory Data Mastertask.26.08.03.04.17.56.devuser_agel002,PRIORITY_MEDIUM,,,True,SendMailV2,1133,2026-08-02T22:48:07.027353Z,AGEL086 NHDT Inventory Data Mastertask,80,1d3bbfd6-b8b5-4c8c-b18b-dd2a94b1b91f,,,1061,gcp10wbtrpap01,2026-08-02T22:49:23.9914418Z,,,,558016,AGEL086 NHDT Inventory Data Mastertask,,RUN_NOW,,1133,2026-08-02T22:49:24.14668Z,100,,,"['100005124', '386', '354', '389', '357', '359', '392', '393', '100011533', '382']",False,2026-08-02T22:48:14.7307359Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,80,RUN_NOW,,1111,bruser_agel002,False,PUBLIC
0f0cc58c-b3b0-452e-a10d-8c0915b6514c_14d4696c72fee4a5,BOT,0,PVSyst_TriggerBot.2026.08.02.14.24.13.bruser_agel007,PRIORITY_MEDIUM,,,True,runTask,1116,2026-08-02T14:24:13.956066Z,PVSyst_TriggerBot,100,6735a39d-b5f3-4334-9a34-0eab42b26f62,,,100008487,DT-1001-G62J7W3,2026-08-02T22:47:29.2271641Z,,,,427692,PVSyst_TriggerBot,,TRIGGER,,1116,2026-08-02T22:47:28.704647Z,100,,,"['100005124', '354', '386', '389', '357', '359', '392', '100011533', '382']",False,2026-08-02T14:33:43.6464739Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,100,TRIGGER,,1116,bruser_agel007,False,PUBLIC
95e1d66b-a1d5-4d7d-ab4a-9723a8a8f1da_8aa3e75d0a9b913b,BOT,0,AGEL086 NHDT Inventory Data Mastertask.26.08.03.04.14.09.devuser_agel002,PRIORITY_MEDIUM,,,True,stopTask,1133,2026-08-02T22:44:19.472224Z,AGEL086 NHDT Inventory Data Mastertask,80,e5c26aa9-c886-4bc2-8232-32e9cc221f82,,,1061,gcp10wbtrpap01,2026-08-02T22:45:15.7347152Z,,,,558016,AGEL086 NHDT Inventory Data Mastertask,,RUN_NOW,,1133,2026-08-02T22:45:15.895884Z,100,,,"['100005124', '386', '354', '389', '357', '359', '392', '393', '100011533', '382']",False,2026-08-02T22:44:26.9632671Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,80,RUN_NOW,,1111,bruser_agel002,False,PUBLIC
233d2fa2-0b50-4f1a-b4b6-8b3df6a9a5f7_602b592c18c3fb0f,BOT,35451,AGEL075_Hybrid_AVC_Punch_MainTask.25.10.15.05.22.05.devuser_agel005,PRIORITY_MEDIUM,,,True,runApp,1136,2026-08-02T22:39:00.880227Z,AGEL075_Hybrid_AVC_Punch_MainTask,89,07468ec9-2ad3-4166-b8eb-224cd56c9056,,,1059,gcp10wbtrpap04,2026-08-02T22:44:28.4125582Z,,,,535089,AGEL075_Hybrid_AVC_Punch_MainTask,,SCHEDULED,,1136,2026-08-02T22:44:28.5502Z,100,,,"['100005124', '386', '354', '357', '389', '359', '392', '393', '100011533', '382']",False,2026-08-02T22:39:13.9980961Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,89,SCHEDULED,,1113,bruser_agel004,False,PUBLIC
bdfc170c-a25a-4a27-b082-069cf3749a7b_9d052332fe3dae31,BOT,0,AGEL086 NHDT Inventory Data Mastertask.26.08.03.04.10.17.devuser_agel002,PRIORITY_MEDIUM,,,True,stopTask,1133,2026-08-02T22:40:27.997185Z,AGEL086 NHDT Inventory Data Mastertask,80,90856412-2707-473f-8a13-86599e699f65,,,1061,gcp10wbtrpap01,2026-08-02T22:41:25.2621839Z,,,,558016,AGEL086 NHDT Inventory Data Mastertask,,RUN_NOW,,1133,2026-08-02T22:41:25.674752Z,100,,,"['100005124', '386', '354', '389', '357', '359', '392', '393', '100011533', '382']",False,2026-08-02T22:40:35.1767583Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,80,RUN_NOW,,1111,bruser_agel002,False,PUBLIC
b4c4db2a-1c05-454f-a6be-ecb957669b39_996ca81e021b48fd,BOT,34749,AUC114_AGEL_EquipmentList_IH08_PMD,PRIORITY_MEDIUM,,,True,runApp,1135,2026-08-02T22:00:02.267961Z,AUC114_AGEL_EquipmentList_IH08_PMD,316,04a03296-001c-4c0a-b641-93c87ecff631,,,852,gcp10wbtrpap05,2026-08-02T22:33:54.6796427Z,,,,431148,AUC114_AGEL_EquipmentList_IH08_PMD,,SCHEDULED,,1135,2026-08-02T22:33:54.78895Z,100,,,"['100005124', '354', '386', '357', '389', '359', '100011533', '382']",False,2026-08-02T22:23:10.6929294Z,COMPLETED,False,0a6639c7-902a-1167-8193-5327d0ae03b3,316,SCHEDULED,,1114,bruser_agel005,False,PUBLIC
